"","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180"
"2009",0,0,0,0,0,0,0,0,7.16095061805193e-05,0.000286438024722077,0.00108353846687917,0.00266549335933506,0.00876240462835422,0.0201173958827903,0.0362585472773595,0.0464871473991467,0.066280224817643,0.103078840831538,0.126829960847482,0.138947312838977,0.115204990783228,0.0884156544794879,0.0513420919564348,0.0338568151311364,0.0275999595480725,0.0304017133698363,0.0332424098343754,0.0323424718619272,0.0239738479979407,0.00993540930733353,0.00238952542766433,0.000426196422154737
"2010",0,0,0,0,0,0,8.15946498944334e-05,0,0,0.000163189299788867,0.000407973249472167,0.00138235868606612,0.00462052991925839,0.0139431844076696,0.0215874667351613,0.0371577937785803,0.0666200757044988,0.118220122514394,0.170573522621896,0.188708399298906,0.159814392511998,0.110764644249276,0.0548628083473107,0.0272373375199614,0.0101167121285481,0.00660050441069776,0.00413180051341895,0.00198286190168982,0.000684985275768582,0.000260897987989858,5.12295251701213e-05,2.56147625850606e-05
"2011",0,0,0,0,0,0,0,0,0.000105177820709533,0,0,0.00105177820709533,0.00380421597536605,0.00929127708208462,0.016635910101929,0.0266634319289804,0.0536602117499122,0.0953657807985835,0.135773587139095,0.175830231157831,0.167485554462133,0.137126501894951,0.0851330296047962,0.0409939737664382,0.022006813991026,0.0142736810315338,0.00828196276754579,0.00377542214863107,0.00177533479692226,0.000860945753726822,0,0.000105177820709533
"2012",0,8.91489952311128e-05,0,0,0,0,0,3.07515476971428e-05,8.91489952311128e-05,8.91489952311128e-05,0.000178297990462226,0.000713191961848903,0.00329851282355118,0.0126038655231444,0.0227392050796544,0.0442303242260732,0.0716239109449074,0.114772024636766,0.15858424978652,0.172377803795367,0.148725674159285,0.102592774416567,0.0566993708287998,0.0308707024637536,0.0240922731783287,0.0180515761067292,0.00939170097787,0.00460219548736642,0.00279156968290734,0.000639571205919367,9.22546430914283e-05,3.07515476971428e-05
"2013",0,0.000183017899593932,0,0,0,0,1.16365684502915e-05,0,0,2.14976729785849e-05,2.14976729785849e-05,0.000904628340756328,0.00223788212496985,0.00942690665036039,0.0219422919047245,0.0486346193270888,0.0697769438514566,0.0986115485436793,0.131829238811756,0.149317955575247,0.127632737897239,0.0989383597659398,0.0739818945198849,0.0599956850483719,0.0416221006950266,0.0285943305697025,0.017414622949474,0.0104300492740102,0.005579277568819,0.00219447391256748,0.000607261235166372,8.95416197583358e-05
"2014",6.24867014427831e-06,6.24867014427831e-06,6.24867014427831e-06,6.24867014427831e-06,0,0,0,6.24867014427831e-06,3.64574318636335e-05,6.09348179397285e-05,0.00010364091994764,0.000827575476078068,0.00295456272832531,0.00845336081951947,0.0235735664173989,0.0475997627839726,0.068946359648508,0.087770451863501,0.127368213033142,0.159065841124564,0.145802443087657,0.111846486872825,0.0864340281051972,0.0623692712311325,0.0355460662722923,0.0165013405686341,0.00705590064560201,0.00412110859358204,0.00215181739062847,0.00108559520921734,0.000253270018521953,4.07015892286723e-05
"2015",0,2.74134650761722e-05,0,0,0,0,1.37067325380861e-05,0,1.7991649446828e-05,0,0.000147370679326288,0.000462642199601894,0.001213147003058,0.00361875699365559,0.0108683518188684,0.0271938280818022,0.0503717525525245,0.0890902257603842,0.133122464674919,0.173971802221988,0.151946442997397,0.128193305657711,0.0953616073041444,0.0638996250148626,0.0347160363945628,0.0181699860104891,0.00860603730326398,0.00494889048471627,0.00261478705293931,0.00113826435757342,0.000228891726083932,5.66718630668665e-05
"2016",0,0,0,0,0,5.80991487354994e-05,0,0,0,5.80991487354994e-05,0.00024760623293846,0.000538101976615957,0.00250100279887683,0.00600764016750396,0.019774399014567,0.0490825372282565,0.0811697037497543,0.126967697692352,0.155490496957275,0.181310601944612,0.146105543054389,0.106105648851623,0.0625604797944856,0.0348955541648922,0.0158261938841138,0.00606884798027832,0.00280887590332304,0.00126816460044618,0.000807623435557238,0.000301453356678907,3.0419275992926e-05,1.5209637996463e-05
"2017",0,0,0,0,0,0,0,2.50618074928838e-05,0,7.51854224786515e-05,0.000169395423210696,0.000827952537800087,0.00175615230557171,0.00808983665830814,0.0177974128765624,0.0395076293922083,0.0527857079330273,0.0822659310461828,0.105879917436374,0.155222284317581,0.143680218274523,0.119486932822738,0.0974551740011824,0.0786081545824611,0.0458018843373802,0.0268858614669873,0.0138360075935873,0.00614121115145137,0.0026532001988335,0.000867700438914245,9.78753409136122e-05,8.33126342294665e-05
"2018",0,0,0,0,0,0,0,0,0.000125276660686389,8.29364357115478e-05,0.000291149532109485,0.000788768146378771,0.00181040753011917,0.0056518857280522,0.0138444882778306,0.0297427194085709,0.0537896529946944,0.0892021351145285,0.139743517071355,0.179487296451896,0.161900616024494,0.121549424375619,0.0864944800956428,0.0571876709480041,0.0314755382184343,0.0156374774891635,0.00687204692744259,0.00314859850886726,0.000828559195330923,0.000292185849822603,5.31690152453446e-05,0
